prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
17,index_group_name,Ladieswear,3,20,0.15,0.5894806241301004,0.2544612899217099,0.2544612899217099,False
17,graphical_appearance_name,Solid,1,20,0.05,0.5812760969892315,0.08601764335223692,0.08601764335223692,False
18,department_name,Denim Trousers,14,20,0.7,0.0171416013478866,40.83632478632479,40.83632478632479,True
18,department_name,Loungewear,6,20,0.3,0.009596366566551901,31.261832061068702,31.261832061068702,True
18,section_name,Ladies Denim,14,20,0.7,0.028862354406270604,24.253045685279186,24.253045685279186,True
18,colour_group_name,Grey,12,20,0.6,0.031059995604717602,19.317452830188678,19.317452830188678,False
18,garment_group_name,Trousers Denim,14,20,0.7,0.0430737674895612,16.251190476190477,16.251190476190477,False
18,graphical_appearance_name,Denim,14,20,0.7,0.074719800747198,9.368333333333334,9.368333333333334,False
18,perceived_colour_master_name,Grey,13,20,0.65,0.07113032012306791,9.138156539649845,9.138156539649845,False
18,section_name,"Womens Nightwear, Socks & Tigh",6,20,0.3,0.034869240348692404,8.603571428571428,8.603571428571428,False
18,product_type_name,Unknown,1,20,0.05,0.006080140649036701,8.223493975903615,8.223493975903615,False
18,product_group_name,Unknown,1,20,0.05,0.006080140649036701,8.223493975903615,8.223493975903615,False
18,product_type_name,Trousers,13,20,0.65,0.1310526701340561,4.959837898267189,4.959837898267189,False
18,graphical_appearance_name,Melange,6,20,0.3,0.0617537176763607,4.858007117437722,4.858007117437722,False
18,product_type_name,Sweater,6,20,0.3,0.0791883378507069,3.788436632747456,3.788436632747456,False
18,colour_group_name,Light Blue,2,20,0.1,0.026957732034283203,3.7095108695652175,3.7095108695652175,False
18,garment_group_name,"Under-, Nightwear",6,20,0.3,0.08475569555343931,3.5395851339671562,3.5395851339671562,False
18,colour_group_name,Dark Grey,2,20,0.1,0.029375137352574902,3.40423940149626,3.40423940149626,False
18,index_group_name,Divided,14,20,0.7,0.2062119991209435,3.394564831261101,3.394564831261101,False
18,product_group_name,Garment Lower body,13,20,0.65,0.2052596879349498,3.166720199857245,3.166720199857245,False
18,perceived_colour_master_name,Blue,4,20,0.2,0.11933191707567212,1.6759975445058317,1.6759975445058317,False
18,colour_group_name,Blue,1,20,0.05,0.033330891509779505,1.5001098901098902,1.5001098901098902,False
18,colour_group_name,Light Beige,1,20,0.05,0.0478353234195297,1.0452526799387445,1.0452526799387445,False
18,colour_group_name,White,2,20,0.1,0.0960369203721339,1.041266209000763,1.041266209000763,False
18,perceived_colour_master_name,White,2,20,0.1,0.12797597245623032,0.7813966800228964,0.7813966800228964,False
18,product_group_name,Garment Upper body,6,20,0.3,0.38905574683173394,0.7710977217096592,0.7710977217096592,False
18,perceived_colour_master_name,Beige,1,20,0.05,0.08482895026005421,0.5894214162348878,0.5894214162348878,False
18,index_group_name,Ladieswear,6,20,0.3,0.5894806241301004,0.5089225798434198,0.5089225798434198,False
19,colour_group_name,Light Pink,14,20,0.7,0.036773862720679805,19.035258964143424,19.035258964143424,True
19,department_name,Dress,13,20,0.65,0.035894806241301,18.108469387755104,18.108469387755104,True
19,garment_group_name,Dresses Ladies,17,20,0.85,0.06651527360632921,12.779019823788545,12.779019823788545,True
19,section_name,Womens Tailoring,16,20,0.8,0.06343857592850341,12.610623556581986,12.610623556581986,False
19,perceived_colour_master_name,Pink,14,20,0.7,0.06702805655263351,10.443387978142075,10.443387978142075,False
19,department_name,Dresses,4,20,0.2,0.021024100798476303,9.512891986062717,9.512891986062717,False
19,graphical_appearance_name,Glittering/Metallic,1,20,0.05,0.0055673577027324,8.98092105263158,8.98092105263158,False
19,product_type_name,Dress,19,20,0.95,0.11750054941029961,8.085068578553615,8.085068578553615,False
19,product_group_name,Garment Full body,19,20,0.95,0.1304666324811369,7.281555306007861,7.281555306007861,False
19,perceived_colour_master_name,Mole,3,20,0.15,0.021097355505091203,7.109895833333333,7.109895833333333,False
19,graphical_appearance_name,Dot,1,20,0.05,0.007252215954875101,6.894444444444445,6.894444444444445,False
19,colour_group_name,Beige,5,20,0.25,0.04585744634092741,5.451677316293929,5.451677316293929,False
19,graphical_appearance_name,Check,2,20,0.1,0.023001977877078604,4.347452229299363,4.347452229299363,False
19,department_name,Skirt,1,20,0.05,0.011647498351769101,4.292767295597485,4.292767295597485,False
19,garment_group_name,Skirts,1,20,0.05,0.0195590066661783,2.556367041198502,2.556367041198502,False
19,section_name,Divided Collection,4,20,0.2,0.10409493809977291,1.9213230119634062,1.9213230119634062,False
19,colour_group_name,Off White,1,20,0.05,0.030180939125338802,1.6566747572815534,1.6566747572815534,False
19,department_name,Jersey,2,20,0.1,0.060801406490367006,1.644698795180723,1.644698795180723,False
19,product_type_name,Skirt,1,20,0.05,0.033404146216394405,1.4968201754385966,1.4968201754385966,False
19,index_group_name,Ladieswear,16,20,0.8,0.5894806241301004,1.3571268795824531,1.3571268795824531,False
19,graphical_appearance_name,Solid,14,20,0.7,0.5812760969892315,1.204247006931317,1.204247006931317,False
19,perceived_colour_master_name,Beige,2,20,0.1,0.08482895026005421,1.1788428324697755,1.1788428324697755,False
19,index_group_name,Divided,4,20,0.2,0.2062119991209435,0.9698756660746004,0.9698756660746004,False
19,graphical_appearance_name,Denim,1,20,0.05,0.074719800747198,0.6691666666666668,0.6691666666666668,False
19,garment_group_name,Jersey Fancy,2,20,0.1,0.16672771225551242,0.599780316344464,0.599780316344464,False
19,graphical_appearance_name,All over pattern,1,20,0.05,0.10709838107098381,0.4668604651162791,0.4668604651162791,False
19,perceived_colour_master_name,White,1,20,0.05,0.12797597245623032,0.3906983400114482,0.3906983400114482,False
19,product_group_name,Garment Lower body,1,20,0.05,0.2052596879349498,0.2435938615274804,0.2435938615274804,False
20,department_name,Casual Lingerie,11,20,0.55,0.017581129587576003,31.283541666666668,31.283541666666668,True
20,product_type_name,Underwear bottom,13,20,0.65,0.031133250311332503,20.878,20.878,True
20,department_name,Expressive Lingerie,7,20,0.35,0.018313676653725002,19.1114,19.1114,True
20,section_name,Womens Lingerie,18,20,0.9,0.05765145410592631,15.611054637865312,15.611054637865312,False
20,graphical_appearance_name,Contrast,1,20,0.05,0.0034429712109003002,14.522340425531917,14.522340425531917,False
20,colour_group_name,Greenish Khaki,8,20,0.4,0.027910043220276903,14.331758530183727,14.331758530183727,False
20,product_group_name,Underwear,18,20,0.9,0.06768734891216761,13.29642857142857,13.29642857142857,False
20,colour_group_name,Dark Red,3,20,0.15,0.0128195736576075,11.700857142857144,11.700857142857144,False
20,perceived_colour_master_name,Khaki green,8,20,0.4,0.035015749761922205,11.423430962343096,11.423430962343096,False
20,garment_group_name,"Under-, Nightwear",18,20,0.9,0.08475569555343931,10.618755401901469,10.618755401901469,False
20,department_name,Woven bottoms,2,20,0.1,0.009669621273166801,10.341666666666667,10.341666666666667,False
20,product_type_name,Bra,5,20,0.25,0.0326715991502454,7.651905829596413,7.651905829596413,False
20,perceived_colour_master_name,Red,3,20,0.15,0.0232217419969233,6.4594637223974765,6.4594637223974765,False
20,product_type_name,Shorts,2,20,0.1,0.022049666691084904,4.535215946843854,4.535215946843854,False
20,section_name,Mama,2,20,0.1,0.023294996703538202,4.292767295597485,4.292767295597485,False
20,graphical_appearance_name,All over pattern,6,20,0.3,0.10709838107098381,2.801162790697674,2.801162790697674,False
20,colour_group_name,Pink,1,20,0.05,0.021024100798476303,2.3782229965156794,2.3782229965156794,False
20,colour_group_name,Light Blue,1,20,0.05,0.026957732034283203,1.8547554347826087,1.8547554347826087,False
20,index_group_name,Ladieswear,20,20,1.0,0.5894806241301004,1.6964085994780662,1.6964085994780662,False
20,graphical_appearance_name,Denim,2,20,0.1,0.074719800747198,1.3383333333333336,1.3383333333333336,False
20,garment_group_name,Trousers,2,20,0.1,0.0825580543549923,1.2112688553682343,1.2112688553682343,False
20,colour_group_name,Black,6,20,0.3,0.28027250750860744,1.0703868269733403,1.0703868269733403,False
20,perceived_colour_master_name,Black,6,20,0.3,0.28173760164090544,1.0648205928237129,1.0648205928237129,False
20,graphical_appearance_name,Solid,11,20,0.55,0.5812760969892315,0.9461940768746062,0.9461940768746062,False
20,colour_group_name,Dark Blue,1,20,0.05,0.058970038824994506,0.847888198757764,0.847888198757764,False
20,perceived_colour_master_name,Blue,2,20,0.1,0.11933191707567212,0.8379987722529159,0.8379987722529159,False
20,perceived_colour_master_name,Pink,1,20,0.05,0.06702805655263351,0.7459562841530054,0.7459562841530054,False
20,product_group_name,Garment Lower body,2,20,0.1,0.2052596879349498,0.4871877230549608,0.4871877230549608,False
21,graphical_appearance_name,Jacquard,2,20,0.1,0.005127829463043,19.501428571428573,19.501428571428573,True
21,department_name,Ladies Sport Bras,5,20,0.25,0.014943960149439602,16.729166666666664,16.729166666666664,True
21,department_name,Ladies Sport Bottoms,2,20,0.1,0.0068859424218006005,14.522340425531917,14.522340425531917,True
21,product_type_name,Cardigan,4,20,0.2,0.014064903670060802,14.219791666666667,14.219791666666667,False
21,section_name,Ladies H&M Sport,7,20,0.35,0.0265182037945938,13.198480662983425,13.198480662983425,False
21,department_name,Knitwear,9,20,0.45,0.039557541572046,11.375833333333334,11.375833333333334,False
21,index_group_name,Sport,7,20,0.35,0.033111127389934804,10.570464601769912,10.570464601769912,False
21,graphical_appearance_name,Melange,11,20,0.55,0.0617537176763607,8.90634638196916,8.90634638196916,False
21,garment_group_name,Knitwear,9,20,0.45,0.06695480184601861,6.720951859956236,6.720951859956236,False
21,colour_group_name,White,12,20,0.6,0.0960369203721339,6.247597254004576,6.247597254004576,False
21,product_type_name,Skirt,4,20,0.2,0.033404146216394405,5.987280701754386,5.987280701754386,False
21,product_type_name,Top,6,20,0.3,0.050692256977510806,5.918063583815028,5.918063583815028,False
21,perceived_colour_master_name,White,14,20,0.7,0.12797597245623032,5.469776760160274,5.469776760160274,False
21,product_type_name,Leggings/Tights,2,20,0.1,0.018313676653725002,5.4604,5.4604,False
21,colour_group_name,Light Beige,5,20,0.25,0.0478353234195297,5.226263399693722,5.226263399693722,False
21,department_name,Loungewear,1,20,0.05,0.009596366566551901,5.21030534351145,5.21030534351145,False
21,product_type_name,Bra,3,20,0.15,0.0326715991502454,4.591143497757847,4.591143497757847,False
21,section_name,Mama,2,20,0.1,0.023294996703538202,4.292767295597485,4.292767295597485,False
21,section_name,Womens Casual,3,20,0.15,0.039557541572046,3.7919444444444443,3.7919444444444443,False
21,graphical_appearance_name,Stripe,2,20,0.1,0.030034429712109,3.3295121951219517,3.3295121951219517,False
21,colour_group_name,Off White,2,20,0.1,0.030180939125338802,3.313349514563107,3.313349514563107,False
21,perceived_colour_master_name,Beige,5,20,0.25,0.08482895026005421,2.9471070811744386,2.9471070811744386,False
21,section_name,Womens Everyday Collection,7,20,0.35,0.12218885063365321,2.8644184652278173,2.8644184652278173,False
21,garment_group_name,Jersey Fancy,9,20,0.45,0.16672771225551242,2.699011423550088,2.699011423550088,False
21,product_type_name,Shorts,1,20,0.05,0.022049666691084904,2.267607973421927,2.267607973421927,False
21,product_group_name,Underwear,3,20,0.15,0.06768734891216761,2.2160714285714285,2.2160714285714285,False
21,product_group_name,Garment Lower body,7,20,0.35,0.2052596879349498,1.7051570306923627,1.7051570306923627,False
21,department_name,Jersey,2,20,0.1,0.060801406490367006,1.644698795180723,1.644698795180723,False
21,colour_group_name,Grey,1,20,0.05,0.031059995604717602,1.6097877358490567,1.6097877358490567,False
21,section_name,"Womens Nightwear, Socks & Tigh",1,20,0.05,0.034869240348692404,1.4339285714285714,1.4339285714285714,False
21,product_group_name,Garment Upper body,10,20,0.5,0.38905574683173394,1.2851628695160986,1.2851628695160986,False
21,department_name,Trouser,1,20,0.05,0.0446121163284741,1.1207717569786537,1.1207717569786537,False
21,index_group_name,Ladieswear,13,20,0.65,0.5894806241301004,1.1026655896607431,1.1026655896607431,False
21,perceived_colour_master_name,Grey,1,20,0.05,0.07113032012306791,0.7029351184346034,0.7029351184346034,False
21,garment_group_name,Trousers,1,20,0.05,0.0825580543549923,0.6056344276841171,0.6056344276841171,False
21,garment_group_name,"Under-, Nightwear",1,20,0.05,0.08475569555343931,0.5899308556611927,0.5899308556611927,False
21,graphical_appearance_name,Solid,5,20,0.25,0.5812760969892315,0.43008821676118464,0.43008821676118464,False
22,department_name,Basic 1,18,20,0.9,0.029228627939345102,30.79172932330827,30.79172932330827,True
22,section_name,Divided Basics,19,20,0.95,0.03208556149732621,29.608333333333327,29.608333333333327,True
22,department_name,UW,1,20,0.05,0.0023441506116768,21.329687500000002,21.329687500000002,False
22,colour_group_name,Light Grey,6,20,0.3,0.014797450736209802,20.273762376237624,20.273762376237624,True
22,product_type_name,Vest top,10,20,0.5,0.030107684418723902,16.60705596107056,16.60705596107056,False
22,garment_group_name,Jersey Basic,18,20,0.9,0.09003003442971211,9.9966639544345,9.9966639544345,False
22,product_type_name,Hoodie,4,20,0.2,0.0206578272654018,9.681560283687944,9.681560283687944,False
22,graphical_appearance_name,Embroidery,2,20,0.1,0.012087026591458501,8.273333333333333,8.273333333333333,False
22,graphical_appearance_name,Melange,9,20,0.45,0.0617537176763607,7.2870106761565845,7.2870106761565845,False
22,colour_group_name,White,12,20,0.6,0.0960369203721339,6.247597254004576,6.247597254004576,False
22,perceived_colour_master_name,Grey,7,20,0.35,0.07113032012306791,4.920545829042224,4.920545829042224,False
22,index_group_name,Divided,20,20,1.0,0.2062119991209435,4.849378330373002,4.849378330373002,False
22,perceived_colour_master_name,White,12,20,0.6,0.12797597245623032,4.688380080137378,4.688380080137378,False
22,department_name,Tops Knitwear,1,20,0.05,0.014357922496520402,3.4823979591836736,3.4823979591836736,False
22,product_group_name,Garment Upper body,18,20,0.9,0.38905574683173394,2.313293165128978,2.313293165128978,False
22,product_type_name,Shorts,1,20,0.05,0.022049666691084904,2.267607973421927,2.267607973421927,False
22,product_type_name,Sweater,3,20,0.15,0.0791883378507069,1.894218316373728,1.894218316373728,False
22,colour_group_name,Light Blue,1,20,0.05,0.026957732034283203,1.8547554347826087,1.8547554347826087,False
22,colour_group_name,Dark Grey,1,20,0.05,0.029375137352574902,1.70211970074813,1.70211970074813,False
22,product_type_name,Underwear bottom,1,20,0.05,0.031133250311332503,1.606,1.606,False
22,product_type_name,T-shirt,1,20,0.05,0.05757819939931141,0.8683842239185751,0.8683842239185751,False
22,graphical_appearance_name,Solid,9,20,0.45,0.5812760969892315,0.7741587901701323,0.7741587901701323,False
22,garment_group_name,Knitwear,1,20,0.05,0.06695480184601861,0.7467724288840263,0.7467724288840263,False
22,product_group_name,Underwear,1,20,0.05,0.06768734891216761,0.7386904761904761,0.7386904761904761,False
22,garment_group_name,"Under-, Nightwear",1,20,0.05,0.08475569555343931,0.5899308556611927,0.5899308556611927,False
22,section_name,Divided Collection,1,20,0.05,0.10409493809977291,0.48033075299085154,0.48033075299085154,False
22,perceived_colour_master_name,Blue,1,20,0.05,0.11933191707567212,0.41899938612645793,0.41899938612645793,False
22,product_group_name,Garment Lower body,1,20,0.05,0.2052596879349498,0.2435938615274804,0.2435938615274804,False
23,colour_group_name,Light Pink,15,20,0.75,0.036773862720679805,20.3949203187251,20.3949203187251,True
23,department_name,Blouse,17,20,0.85,0.043293531609405904,19.633417935702198,19.633417935702198,True
23,colour_group_name,Turquoise,1,20,0.05,0.0028569335579811004,17.50128205128205,17.50128205128205,False
23,department_name,Suit,2,20,0.1,0.0057871218225771,17.27974683544304,17.27974683544304,True
23,section_name,Womens Tailoring,19,20,0.95,0.06343857592850341,14.975115473441107,14.975115473441107,False
23,product_type_name,Blouse,12,20,0.6,0.045344663394623105,13.231987075928917,13.231987075928917,False
23,perceived_colour_master_name,Pink,15,20,0.75,0.06702805655263351,11.189344262295082,11.189344262295082,False
23,garment_group_name,Blouses,17,20,0.85,0.0860742802725075,9.875191489361702,9.875191489361702,False
23,product_type_name,Vest top,5,20,0.25,0.030107684418723902,8.30352798053528,8.30352798053528,False
23,garment_group_name,Dressed,2,20,0.1,0.013112592484067102,7.626256983240224,7.626256983240224,False
23,product_type_name,Blazer,2,20,0.1,0.014211413083290601,7.036597938144331,7.036597938144331,False
23,perceived_colour_master_name,Turquoise,1,20,0.05,0.009230093033477401,5.417063492063492,5.417063492063492,False
23,department_name,Loungewear,1,20,0.05,0.009596366566551901,5.21030534351145,5.21030534351145,False
23,product_type_name,Cardigan,1,20,0.05,0.014064903670060802,3.554947916666667,3.554947916666667,False
23,product_group_name,Garment Upper body,20,20,1.0,0.38905574683173394,2.570325739032197,2.570325739032197,False
23,colour_group_name,Dark Blue,3,20,0.15,0.058970038824994506,2.543664596273292,2.543664596273292,False
23,colour_group_name,Pink,1,20,0.05,0.021024100798476303,2.3782229965156794,2.3782229965156794,False
23,perceived_colour_master_name,Orange,1,20,0.05,0.0273972602739726,1.8250000000000002,1.8250000000000002,False
23,graphical_appearance_name,Solid,20,20,1.0,0.5812760969892315,1.7203528670447386,1.7203528670447386,False
23,index_group_name,Ladieswear,20,20,1.0,0.5894806241301004,1.6964085994780662,1.6964085994780662,False
23,section_name,"Womens Nightwear, Socks & Tigh",1,20,0.05,0.034869240348692404,1.4339285714285714,1.4339285714285714,False
23,perceived_colour_master_name,Blue,3,20,0.15,0.11933191707567212,1.2569981583793737,1.2569981583793737,False
23,garment_group_name,"Under-, Nightwear",1,20,0.05,0.08475569555343931,0.5899308556611927,0.5899308556611927,False
24,department_name,Outdoor/Blazers,18,20,0.9,0.0098161306863966,91.6858208955224,91.6858208955224,True
24,product_type_name,Jacket,18,20,0.9,0.0312797597245623,28.772599531615924,28.772599531615924,True
24,garment_group_name,Outdoor,18,20,0.9,0.033697165042854006,26.708478260869562,26.708478260869562,True
24,colour_group_name,Dark Beige,4,20,0.2,0.012966083070837301,15.424858757062148,15.424858757062148,False
24,graphical_appearance_name,Jacquard,1,20,0.05,0.005127829463043,9.750714285714286,9.750714285714286,False
24,colour_group_name,Light Beige,9,20,0.45,0.0478353234195297,9.407274119448699,9.407274119448699,False
24,section_name,Divided Collection,19,20,0.95,0.10409493809977291,9.126284306826179,9.126284306826179,False
24,perceived_colour_master_name,Beige,12,20,0.6,0.08482895026005421,7.073056994818652,7.073056994818652,False
24,index_group_name,Divided,19,20,0.95,0.2062119991209435,4.606909413854352,4.606909413854352,False
24,colour_group_name,Blue,3,20,0.15,0.033330891509779505,4.50032967032967,4.50032967032967,False
24,graphical_appearance_name,Check,2,20,0.1,0.023001977877078604,4.347452229299363,4.347452229299363,False
24,colour_group_name,Light Blue,2,20,0.1,0.026957732034283203,3.7095108695652175,3.7095108695652175,False
24,product_type_name,Cardigan,1,20,0.05,0.014064903670060802,3.554947916666667,3.554947916666667,False
24,department_name,Tops Knitwear,1,20,0.05,0.014357922496520402,3.4823979591836736,3.4823979591836736,False
24,graphical_appearance_name,Denim,5,20,0.25,0.074719800747198,3.3458333333333337,3.3458333333333337,False
24,product_group_name,Garment Upper body,19,20,0.95,0.38905574683173394,2.4418094520805873,2.4418094520805873,False
24,perceived_colour_master_name,Mole,1,20,0.05,0.021097355505091203,2.3699652777777778,2.3699652777777778,False
24,perceived_colour_master_name,Blue,5,20,0.25,0.11933191707567212,2.0949969306322895,2.0949969306322895,False
24,colour_group_name,Off White,1,20,0.05,0.030180939125338802,1.6566747572815534,1.6566747572815534,False
24,department_name,Trouser,1,20,0.05,0.0446121163284741,1.1207717569786537,1.1207717569786537,False
24,colour_group_name,Beige,1,20,0.05,0.04585744634092741,1.0903354632587858,1.0903354632587858,False
24,graphical_appearance_name,Solid,12,20,0.6,0.5812760969892315,1.032211720226843,1.032211720226843,False
24,section_name,Womens Tailoring,1,20,0.05,0.06343857592850341,0.7881639722863741,0.7881639722863741,False
24,perceived_colour_master_name,White,2,20,0.1,0.12797597245623032,0.7813966800228964,0.7813966800228964,False
24,garment_group_name,Knitwear,1,20,0.05,0.06695480184601861,0.7467724288840263,0.7467724288840263,False
24,garment_group_name,Trousers,1,20,0.05,0.0825580543549923,0.6056344276841171,0.6056344276841171,False
24,product_type_name,Trousers,1,20,0.05,0.1310526701340561,0.38152599217439914,0.38152599217439914,False
24,product_group_name,Garment Lower body,1,20,0.05,0.2052596879349498,0.2435938615274804,0.2435938615274804,False
24,index_group_name,Ladieswear,1,20,0.05,0.5894806241301004,0.08482042997390332,0.08482042997390332,False
25,department_name,Skirt,5,20,0.25,0.011647498351769101,21.46383647798742,21.46383647798742,True
25,section_name,Womens Tailoring,20,20,1.0,0.06343857592850341,15.763279445727482,15.763279445727482,True
25,garment_group_name,Skirts,5,20,0.25,0.0195590066661783,12.781835205992511,12.781835205992511,True
25,product_type_name,Vest top,7,20,0.35,0.030107684418723902,11.624939172749391,11.624939172749391,False
25,colour_group_name,Dark Blue,10,20,0.5,0.058970038824994506,8.47888198757764,8.47888198757764,False
25,product_type_name,Top,8,20,0.4,0.050692256977510806,7.890751445086705,7.890751445086705,False
25,product_type_name,Skirt,5,20,0.25,0.033404146216394405,7.484100877192982,7.484100877192982,False
25,department_name,Jersey,9,20,0.45,0.060801406490367006,7.401144578313253,7.401144578313253,False
25,department_name,Blouse,6,20,0.3,0.043293531609405904,6.929441624365482,6.929441624365482,False
25,perceived_colour_master_name,Blue,10,20,0.5,0.11933191707567212,4.189993861264579,4.189993861264579,False
25,colour_group_name,White,8,20,0.4,0.0960369203721339,4.165064836003052,4.165064836003052,False
25,garment_group_name,Blouses,6,20,0.3,0.0860742802725075,3.4853617021276597,3.4853617021276597,False
25,perceived_colour_master_name,White,8,20,0.4,0.12797597245623032,3.1255867200915857,3.1255867200915857,False
25,colour_group_name,Light Pink,2,20,0.1,0.036773862720679805,2.7193227091633467,2.7193227091633467,False
25,garment_group_name,Jersey Fancy,9,20,0.45,0.16672771225551242,2.699011423550088,2.699011423550088,False
25,product_group_name,Garment Upper body,15,20,0.75,0.38905574683173394,1.927744304274148,1.927744304274148,False
25,index_group_name,Ladieswear,20,20,1.0,0.5894806241301004,1.6964085994780662,1.6964085994780662,False
25,graphical_appearance_name,Solid,19,20,0.95,0.5812760969892315,1.6343352236925015,1.6343352236925015,False
25,perceived_colour_master_name,Pink,2,20,0.1,0.06702805655263351,1.4919125683060108,1.4919125683060108,False
25,product_group_name,Garment Lower body,5,20,0.25,0.2052596879349498,1.2179693076374019,1.2179693076374019,False
25,graphical_appearance_name,All over pattern,1,20,0.05,0.10709838107098381,0.4668604651162791,0.4668604651162791,False
26,graphical_appearance_name,Other structure,10,20,0.5,0.022855468463848803,21.876602564102562,21.876602564102562,True
26,department_name,Trousers & Skirt,1,20,0.05,0.0028569335579811004,17.50128205128205,17.50128205128205,False
26,graphical_appearance_name,Lace,4,20,0.2,0.012673064244377702,15.78150289017341,15.78150289017341,True
26,section_name,Womens Jackets,4,20,0.2,0.0136986301369863,14.600000000000001,14.600000000000001,True
26,department_name,Tops Knitwear,4,20,0.2,0.014357922496520402,13.929591836734694,13.929591836734694,False
26,colour_group_name,Yellowish Brown,5,20,0.25,0.0187532048934144,13.331054687500002,13.331054687500002,False
26,department_name,Outwear,4,20,0.2,0.0150172148560545,13.318048780487807,13.318048780487807,False
26,perceived_colour_master_name,Brown,6,20,0.3,0.026151930261519303,11.471428571428572,11.471428571428572,False
26,colour_group_name,Light Green,1,20,0.05,0.005127829463043,9.750714285714286,9.750714285714286,False
26,colour_group_name,Off White,5,20,0.25,0.030180939125338802,8.283373786407767,8.283373786407767,False
26,department_name,Jersey fancy,4,20,0.2,0.0247600908358362,8.077514792899409,8.077514792899409,False
26,product_type_name,Top,8,20,0.4,0.050692256977510806,7.890751445086705,7.890751445086705,False
26,department_name,Tops Woven,2,20,0.1,0.015236978975899202,6.562980769230769,6.562980769230769,False
26,department_name,Tops Fancy Jersey,2,20,0.1,0.015310233682514102,6.531578947368422,6.531578947368422,False
26,product_type_name,Jacket,4,20,0.2,0.0312797597245623,6.393911007025761,6.393911007025761,False
26,department_name,Trousers,2,20,0.1,0.0164823089883525,6.067111111111111,6.067111111111111,False
26,garment_group_name,Outdoor,4,20,0.2,0.033697165042854006,5.935217391304348,5.935217391304348,False
26,colour_group_name,Red,1,20,0.05,0.009156838326862501,5.4604,5.4604,False
26,colour_group_name,Dark Orange,1,20,0.05,0.009230093033477401,5.417063492063492,5.417063492063492,False
26,perceived_colour_master_name,Unknown,1,20,0.05,0.009523111859937,5.250384615384616,5.250384615384616,False
26,section_name,Divided Collection,10,20,0.5,0.10409493809977291,4.8033075299085155,4.8033075299085155,False
26,colour_group_name,Yellow,1,20,0.05,0.011354479525309501,4.403548387096774,4.403548387096774,False
26,perceived_colour_master_name,Red,2,20,0.1,0.0232217419969233,4.306309148264985,4.306309148264985,False
26,colour_group_name,Dark Red,1,20,0.05,0.0128195736576075,3.900285714285715,3.900285714285715,False
26,perceived_colour_master_name,Green,2,20,0.1,0.027910043220276903,3.5829396325459317,3.5829396325459317,False
26,section_name,Womens Trend,2,20,0.1,0.030986740898102702,3.227186761229315,3.227186761229315,False
26,garment_group_name,Knitwear,4,20,0.2,0.06695480184601861,2.987089715536105,2.987089715536105,False
26,colour_group_name,Dark Green,1,20,0.05,0.018533440773569703,2.6978260869565216,2.6978260869565216,False
26,product_type_name,Sweater,4,20,0.2,0.0791883378507069,2.5256244218316377,2.5256244218316377,False
26,index_group_name,Divided,10,20,0.5,0.2062119991209435,2.424689165186501,2.424689165186501,False
26,colour_group_name,Pink,1,20,0.05,0.021024100798476303,2.3782229965156794,2.3782229965156794,False
26,perceived_colour_master_name,Yellow,1,20,0.05,0.022635704344004103,2.2088996763754047,2.2088996763754047,False
26,product_group_name,Garment Upper body,17,20,0.85,0.38905574683173394,2.1847768781773675,2.1847768781773675,False
26,garment_group_name,Jersey Fancy,7,20,0.35,0.16672771225551242,2.0992311072056236,2.0992311072056236,False
26,perceived_colour_master_name,White,5,20,0.25,0.12797597245623032,1.9534917000572407,1.9534917000572407,False
26,garment_group_name,Trousers,3,20,0.15,0.0825580543549923,1.8169032830523513,1.8169032830523513,False
26,colour_group_name,Greenish Khaki,1,20,0.05,0.027910043220276903,1.7914698162729659,1.7914698162729659,False
26,colour_group_name,Dark Grey,1,20,0.05,0.029375137352574902,1.70211970074813,1.70211970074813,False
26,section_name,Womens Everyday Collection,4,20,0.2,0.12218885063365321,1.636810551558753,1.636810551558753,False
26,perceived_colour_master_name,Khaki green,1,20,0.05,0.035015749761922205,1.427928870292887,1.427928870292887,False
26,garment_group_name,Blouses,2,20,0.1,0.0860742802725075,1.1617872340425532,1.1617872340425532,False
26,product_type_name,Trousers,3,20,0.15,0.1310526701340561,1.1445779765231974,1.1445779765231974,False
26,product_type_name,Blouse,1,20,0.05,0.045344663394623105,1.1026655896607431,1.1026655896607431,False
26,colour_group_name,Light Beige,1,20,0.05,0.0478353234195297,1.0452526799387445,1.0452526799387445,False
26,index_group_name,Ladieswear,10,20,0.5,0.5894806241301004,0.8482042997390331,0.8482042997390331,False
26,department_name,Jersey,1,20,0.05,0.060801406490367006,0.8223493975903615,0.8223493975903615,False
26,perceived_colour_master_name,Pink,1,20,0.05,0.06702805655263351,0.7459562841530054,0.7459562841530054,False
26,product_group_name,Garment Lower body,3,20,0.15,0.2052596879349498,0.7307815845824411,0.7307815845824411,False
26,perceived_colour_master_name,Beige,1,20,0.05,0.08482895026005421,0.5894214162348878,0.5894214162348878,False
26,graphical_appearance_name,Solid,6,20,0.3,0.5812760969892315,0.5161058601134215,0.5161058601134215,False
27,colour_group_name,Purple,2,20,0.1,0.0036627353307450003,27.302000000000003,27.302000000000003,True
27,department_name,Skirts,4,20,0.2,0.007838253607794301,25.51588785046729,25.51588785046729,True
27,section_name,Womens Trend,15,20,0.75,0.030986740898102702,24.20390070921986,24.20390070921986,True
27,colour_group_name,Dark Purple,1,20,0.05,0.0031499523844407003,15.87325581395349,15.87325581395349,False
